baseline,ours_model,sample_id,clip_id,split,head,level,y_true,base_prob_0,base_prob_1,base_prob_2,base_prob_3,base_prob_4,base_prob_5,base_prob_6,base_prob_7,base_prob_8,base_y_pred,base_correct,base_true_prob,base_margin,ours_prob_0,ours_prob_1,ours_prob_2,ours_prob_3,ours_prob_4,ours_prob_5,ours_prob_6,ours_prob_7,ours_prob_8,ours_y_pred,ours_correct,ours_true_prob,ours_margin,head_name,base_wrong_ours_correct,ours_wrong_base_correct,label_disagree,true_prob_gain,margin_gain,showcase_score
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00069,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00069,test_masked,gaze,clip,8,7.139266244848841e-07,3.848936671602132e-07,0.2108320891857147,4.34895184753259e-07,7.168805495894048e-07,1.0718005682974765e-07,3.5626203498395626e-07,3.724991620401852e-05,0.7891279458999634,8,1,0.78912795,0.5782958,0.0001148048977483,0.0001591390173416,0.2039465010166168,2.831046731444076e-05,5.380711809266359e-05,0.000331528193783,0.0001963956165127,0.000130899818032,0.7950385808944702,8,1,0.7950386,0.5910921,gaze,0,0,0,0.005910635,0.012796283,0.024617552757263184
pose_guided,task_region_scalar_gated_late,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00040,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00040,test_masked,gaze,clip,3,1.9250030618422898e-06,4.050523057230748e-05,0.9791336059570312,7.313261448871344e-05,3.570450644474477e-06,1.011464155453723e-05,1.2798261650459608e-06,1.0462958925927524e-06,0.0207348465919494,2,0,7.3132614e-05,0.95839876,0.0004129408043809,2.191655948990956e-05,0.9897572994232178,0.0009948058286681,4.8008354497142136e-05,3.4479162422940135e-05,5.597473318630364e-06,4.890439413429704e-07,0.0087245553731918,2,0,0.0009948058,0.9810327,gaze,0,0,0,0.0009216732,0.02263397,0.024477316183038056
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00028,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00028,test_masked,gaze,clip,3,0.0006125209038145,0.0005722138448618,0.9526026248931884,1.7728032617014833e-05,1.4770346751902252e-05,1.245398266291886e-06,3.818438926828094e-06,2.538352600822691e-05,0.0461496300995349,2,0,1.7728033e-05,0.906453,0.0009516217396594,0.0217344276607036,0.953712522983551,3.013044988620095e-05,0.0001111765523091,0.0004776907153427,0.0001311554806306,4.224778535899532e-07,0.0228508971631526,2,0,3.013045e-05,0.93086165,gaze,0,0,0,1.2402417e-05,0.024408638,0.02443344331186381
pose_guided,task_region_scalar_gated_late,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00001,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00001,test_masked,gaze,clip,0,0.9836800694465636,0.0006346246809698,0.0017357238102704,2.8119817216065712e-05,1.2425144859662396e-06,9.979532933357405e-07,3.4618113886608626e-07,1.0156175449083094e-05,0.0139087224379181,0,1,0.98368007,0.9697713,0.988519251346588,0.0006129897665232,0.0017977628158405,0.0004277033149264,4.193741460767342e-06,3.6133956200501416e-06,1.5791197256476153e-06,2.705714450712549e-06,0.0086302449926733,0,1,0.98851925,0.97988904,gaze,0,0,0,0.004839182,0.01011771,0.01979607343673706
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00016,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00016,test_masked,gaze,clip,2,1.6962674180831527e-06,1.9869212337653157e-06,0.9953817129135132,7.770239608362317e-05,3.192195435985923e-06,6.337941158562899e-07,6.371902145474451e-06,1.1039755918318406e-06,0.0045255711302161,2,1,0.9953817,0.9908562,1.5066470950841904e-05,4.521285973169142e-06,0.9998182058334352,7.883110083639622e-05,9.86420491244644e-06,1.9090057321591303e-05,3.384717729204567e-06,3.039146179162344e-08,5.09981437062379e-05,2,1,0.9998182,0.99973935,gaze,0,0,0,0.004436493,0.008883178,0.017756164073944092
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00014,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00014,test_masked,gaze,clip,2,2.0959398625564063e-06,1.997137042053509e-05,0.9954773187637328,0.0003927795041818,5.280086952552665e-06,7.541219702034141e-07,4.9359841796103865e-06,8.392316885874607e-07,0.0040960297919809,2,1,0.9954773,0.9913813,3.38033314619679e-05,6.385277083609253e-05,0.99934184551239,0.0001875980815384,4.3858981371158734e-05,0.0001341267779935,2.377657438046299e-05,3.046150141017279e-07,0.0001708932395558,2,1,0.99934185,0.99915427,gaze,0,0,0,0.0038645267,0.007772982,0.01550203561782837
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00015,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00015,test_masked,gaze,clip,2,1.0979085800499888e-06,1.9857241113641062e-06,0.9962234497070312,8.520438859704882e-05,3.430159267736599e-06,3.984042109550501e-07,4.415034709381871e-06,9.893454944176483e-07,0.0036790817975997,2,1,0.99622345,0.99254435,8.624141628388315e-06,5.31045861862367e-06,0.9998153448104858,7.045427628327161e-05,9.905739716487004e-06,2.5438992452109236e-05,5.551313734031282e-06,3.4730629039358973e-08,5.941119161434472e-05,2,1,0.99981534,0.9997449,gaze,0,0,0,0.003591895,0.007200539,0.014384329319000244
pose_guided,task_region_scalar_gated_late,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00076,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00076,test_masked,gaze,clip,7,0.0016422376502305,0.0002228483062935,0.0002269579999847,5.832758688484319e-06,0.0037256591022014,0.2452860027551651,0.0007973052561283,0.7302451133728027,0.0178480055183172,7,1,0.7302451,0.48495913,1.114125780077302e-06,0.0002613281249068,0.0001880126219475,3.937733345082961e-05,0.0822262316942215,0.1963628679513931,0.0016886983066797,0.7186992168426514,0.0005331567954272,7,1,0.7186992,0.52233636,gaze,0,0,0,-0.0115458965,0.03737724,0.014285445213317871
pose_guided,task_region_scalar_gated_late,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00000,gA_5_s6_2019-03-08T10;40;35+01;00__masked__gaze__00000,test_masked,gaze,clip,0,0.9948614835739136,0.0003351387276779,0.0018874671077355,9.228162980434718e-07,1.4303179796115728e-06,5.581219397754467e-07,4.727372697743704e-07,5.799770860903664e-06,0.0029066547285765,0,1,0.9948615,0.9919548,0.9976422786712646,0.0002350033755647,5.26520743733272e-05,3.9711611066195474e-07,2.2687792977649226e-07,1.1514921425259672e-06,3.046424353669863e-06,2.863338158931583e-05,0.0020366120152175,0,1,0.9976423,0.99560565,gaze,0,0,0,0.002780795,0.003650844,0.0092124342918396
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00017,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00017,test_masked,gaze,clip,2,7.92210130384774e-07,1.2397908903949428e-06,0.9977796077728271,7.881119381636381e-05,2.324557726751664e-06,3.220475832677039e-07,3.494805696391268e-06,4.756669795824564e-07,0.0021329433657228,2,1,0.9977796,0.99564666,1.0455407391418705e-05,2.999990556418197e-06,0.9998418688774108,8.736304880585521e-05,8.362956577911973e-06,1.507066554040648e-05,2.435417627566494e-06,1.9576402721099843e-08,3.143813228234649e-05,2,1,0.99984187,0.9997545,gaze,0,0,0,0.002062261,0.004107833,0.008232355117797852
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00013,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00013,test_masked,gaze,clip,2,3.820236452156678e-05,0.000705404439941,0.9946311116218568,0.0003932553227059,3.542037802617415e-06,4.0736067603575066e-06,1.998925654334016e-05,6.327072696876712e-07,0.0042037637904286,2,1,0.9946311,0.9904274,0.0007135274936445,0.0011439057998359,0.9959452152252196,0.0003311866894364,8.87375499587506e-05,0.0004641482082661,7.755951810395345e-05,2.0212712570355507e-06,0.0012336178915575,2,1,0.9959452,0.9947116,gaze,0,0,0,0.0013141036,0.004284203,0.006912410259246826
pose_guided,task_region_scalar_gated_late,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00033,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00033,test_masked,gaze,clip,2,0.0459467247128486,0.0004690777277573,0.4261221289634704,0.4476883113384247,0.0679066628217697,4.7907844418659806e-05,6.983108050917508e-06,1.2351718396530488e-05,0.0117998588830232,3,0,0.42612213,0.021566182,0.0677682980895042,0.0031547429971396,0.2562792003154754,0.6241937279701233,0.0224704053252935,0.0019542416557669,0.0001777214638423,0.0001168205417343,0.023884842172265,3,0,0.2562792,0.36791453,gaze,0,0,0,-0.16984293,0.34634835,0.006662487983703613
pose_guided,task_region_scalar_gated_late,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00035,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00035,test_masked,gaze,clip,2,0.0012914015678688,0.000934557581786,0.1363278031349182,0.8532932996749878,0.0080557335168123,2.0334922737674788e-05,3.595181851778761e-06,3.1881950235401746e-07,7.293378439499065e-05,3,0,0.1363278,0.7169655,0.003956819884479,0.0002615029807202,0.0052507603541016,0.9903372526168824,0.0001180301624117,7.15014393790625e-05,3.792250254264218e-06,2.5784023804931167e-09,2.8508839022833854e-07,3,0,0.0052507604,0.9850865,gaze,0,0,0,-0.13107704,0.268121,0.005966931581497192
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00018,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00018,test_masked,gaze,clip,2,5.978342869639164e-07,1.012442908177036e-06,0.9986016750335692,0.0001158046143245,2.7690439310390502e-06,2.892429051826184e-07,2.1831478989042807e-06,3.6786354939977173e-07,0.0012752916663885,2,1,0.9986017,0.9973264,9.245499313692562e-06,3.049696715606842e-06,0.9998266100883484,0.0001112050886149,9.267439963878132e-06,1.644003168621566e-05,2.3618226805410814e-06,1.7622191705868318e-08,2.1805879441672005e-05,2,1,0.9998266,0.9997154,gaze,0,0,0,0.001224935,0.0023890138,0.004838883876800537
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00019,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00019,test_masked,gaze,clip,2,5.966596177131578e-07,1.0913003052337444e-06,0.998987317085266,0.0001181159605039,3.176627387802e-06,3.031163089417533e-07,2.299982270415057e-06,2.908160752213007e-07,0.0008868043078109,2,1,0.9989873,0.9981005,1.0242270946037024e-05,3.4089848668372724e-06,0.9998319149017334,0.000101782636193,1.0417821613373237e-05,1.7237769498024136e-05,2.5049844225577544e-06,1.9930332939566145e-08,2.24271589104319e-05,2,1,0.9998319,0.9997301,gaze,0,0,0,0.0008445978,0.001629591,0.00331878662109375
pose_guided,task_region_scalar_gated_late,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00033,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00033,test_masked,gaze,clip,2,7.076317706378177e-05,0.0003787666209973,0.002325132722035,1.1347050303811557e-06,8.687706576893106e-05,0.0116254016757011,0.9736133813858032,0.0022247736342251,0.0096738031134009,6,0,0.0023251327,0.961988,5.282417623675428e-05,0.0027565322816371,0.0003655536856967,1.457591224607313e-06,0.0002646477660164,0.0099360151216387,0.9788287281990052,0.002320178085938,0.0054741008207201,6,0,0.0003655537,0.9688927,gaze,0,0,0,-0.001959579,0.0069047213,0.0029855631291866302
pose_guided,task_region_scalar_gated_late,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00002,gC_12_s6_2019-03-21T09;43;18+01;00__masked__gaze__00002,test_masked,gaze,clip,0,0.99210387468338,0.0005032055778428,0.000938300974667,2.66397310042521e-05,1.3064044424027088e-06,8.914923341762915e-07,3.777030599394493e-07,7.217397524073021e-06,0.0064182230271399,0,1,0.9921039,0.98568565,0.9924635887145996,0.0009634573943912,0.0014893327606841,0.000486675009597,2.826406898748246e-06,3.3071405596274417e-06,1.999355390580604e-06,1.6821956023704845e-06,0.0045871413312852,0,1,0.9924636,0.9878765,gaze,0,0,0,0.00035971403,0.0021908283,0.0029102563858032227
pose_guided,task_region_scalar_gated_late,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00057,gC_12_s6_2019-03-13T10;09;40+01;00__masked__gaze__00057,test_masked,gaze,clip,5,0.000495845626574,0.0001142099936259,5.4898077905818354e-06,2.736418991844402e-06,0.0007377912988886,0.9926335215568542,0.0032431464642286,0.001998029416427,0.000769265985582,5,1,0.9926335,0.9893904,9.76462288804214e-08,0.0006422819569706,8.977660399978049e-06,1.848147439886816e-05,0.0029280285816639,0.9934059381484984,0.002897260710597,9.201752982335164e-05,6.929180926817935e-06,5,1,0.99340594,0.9904779,gaze,0,0,0,0.0007724166,0.0010875463,0.0026323795318603516
pose_guided,task_region_scalar_gated_late,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00000,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00000,test_masked,gaze,clip,0,0.9993703961372375,0.000503254996147,6.856442632852122e-05,1.5549901490885532e-06,2.3498259338339267e-08,3.1894916219243896e-07,7.068797458487097e-07,9.730088095238898e-07,5.422147296485491e-05,0,1,0.9993704,0.99886715,0.9999380111694336,5.647796933772042e-05,4.6501727410941385e-06,7.701338518018019e-07,2.3498656354092873e-09,3.1113074783206685e-08,1.5998796953908823e-08,6.92784052347406e-10,7.20084045724434e-08,0,1,0.999938,0.9998815,gaze,0,0,0,0.00056761503,0.0010143518,0.0021495819091796875
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00024,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00024,test_masked,gaze,clip,3,2.1674111849279143e-05,1.4383880625246093e-05,0.9414606094360352,0.056017518043518,0.0002035481738857,1.44340028782608e-05,4.607710434356704e-05,3.056587956962176e-05,0.002191178034991,2,0,0.056017518,0.8854431,1.0281991308147552e-05,9.919032891048118e-06,0.9927226305007936,0.0068071815185248,0.0003559363249223,8.486282604280859e-05,7.851434020267334e-06,6.548289093188941e-07,6.4568530433462e-07,2,0,0.0068071815,0.9859154,gaze,0,0,0,-0.049210336,0.10047233,0.0020516589283943176
pose_guided,task_region_scalar_gated_late,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00006,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00006,test_masked,gaze,clip,0,0.9991500377655028,0.0007832263363525,3.564106373232789e-05,1.1172789982083486e-06,1.7831068177542875e-08,2.2045547609650387e-07,7.317461268030456e-07,1.0293096011082523e-06,2.797592242131941e-05,0,1,0.99915004,0.99836683,0.999637007713318,0.0003453184035606,1.0554011169006117e-05,6.96804772815085e-06,9.746934814813812e-09,9.473892959022125e-08,2.8003377394725252e-08,5.803757474609482e-10,5.135580138926344e-08,0,1,0.999637,0.9992917,gaze,0,0,0,0.00048696995,0.0009248853,0.0018988251686096191
pose_guided,task_region_scalar_gated_late,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00001,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00001,test_masked,gaze,clip,0,0.9994326233863832,0.0004914352321065,3.852874942822382e-05,1.3192918686399937e-06,2.0139090395332463e-08,2.811051444950863e-07,6.042859013177804e-07,8.650191603010171e-07,3.432008452364244e-05,0,1,0.9994326,0.9989412,0.9999204874038696,7.590158202219754e-05,2.9098146114847623e-06,6.709680064886925e-07,1.9004517959331224e-09,2.4388686625798076e-08,1.1477959915850988e-08,4.437555600755872e-10,3.5145248489243386e-08,0,1,0.9999205,0.9998446,gaze,0,0,0,0.00048786402,0.0009034276,0.0018791556358337402
pose_guided,task_region_scalar_gated_late,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00002,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00002,test_masked,gaze,clip,0,0.9994379878044128,0.0004988802829757,3.2350930268876255e-05,1.2981715826754223e-06,1.963977780405912e-08,2.810550370213605e-07,6.287361884460552e-07,8.445512094112928e-07,2.770859282463789e-05,0,1,0.999438,0.9989391,0.9999145865440368,8.026786963455379e-05,3.84421491617104e-06,1.314988935519068e-06,2.3161050854980662e-09,2.793376552290283e-08,1.1542740097070237e-08,3.2803199045972065e-10,2.7777423028396697e-08,0,1,0.9999146,0.9998343,gaze,0,0,0,0.00047659874,0.00089520216,0.0018483996391296387
pose_guided,task_region_scalar_gated_late,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00003,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00003,test_masked,gaze,clip,0,0.9994632601737976,0.0004719032440334,3.210488284821622e-05,1.2396639021972078e-06,1.9438521903225592e-08,2.876261362416699e-07,6.22859658960806e-07,8.475376489514019e-07,2.9700904633500613e-05,0,1,0.99946326,0.9989914,0.9999290704727172,6.616063183173537e-05,3.4998774935957044e-06,1.204280806632596e-06,2.41848274740164e-09,2.868126358634981e-08,1.1300999247509937e-08,4.0193975925362224e-10,3.5175581558632985e-08,0,1,0.9999291,0.9998629,gaze,0,0,0,0.0004658103,0.0008715391,0.0018031597137451172
pose_guided,task_region_scalar_gated_late,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00005,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00005,test_masked,gaze,clip,0,0.9994301199913024,0.0005118189146742,2.85378446278628e-05,1.2522352790256264e-06,1.8211753882724224e-08,2.656975652826077e-07,6.0010995639459e-07,8.244011269198381e-07,2.650387614266947e-05,0,1,0.9994301,0.9989183,0.9998867511749268,0.0001062068695318,4.935882316203788e-06,2.001650500460528e-06,3.298875617119279e-09,4.034367862004729e-08,1.4063878950310029e-08,4.260602703975991e-10,3.815590332578722e-08,0,1,0.99988675,0.99978054,gaze,0,0,0,0.00045663118,0.0008622408,0.001775503158569336
pose_guided,task_region_scalar_gated_late,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00004,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00004,test_masked,gaze,clip,0,0.9994473457336426,0.0004868783289566,3.2001742511056364e-05,1.2766093959726277e-06,1.8840598414726628e-08,2.821883811066073e-07,6.095392564020585e-07,8.5367071278597e-07,3.075839049415663e-05,0,1,0.99944735,0.9989605,0.999906063079834,8.809196879155934e-05,4.268629254511325e-06,1.5148564216360685e-06,3.051689567712401e-09,3.801062575803371e-08,1.4105019374710537e-08,5.080825760117591e-10,4.3729549759063964e-08,0,1,0.99990606,0.99981797,gaze,0,0,0,0.00045871735,0.0008574724,0.001774907112121582
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00030,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00030,test_masked,gaze,clip,3,1.407125273544807e-05,1.4200877558323556e-05,0.9567102789878844,0.0414285734295845,0.0001445714733563,5.24358529219171e-06,2.7323878384777345e-05,1.8182481653639115e-05,0.0016375674167647,2,0,0.041428573,0.9152817,9.474044418311678e-06,6.283587936195545e-06,0.9980807900428772,0.0017302182968705,0.0001210260670632,4.19341231463477e-05,6.0103348005213775e-06,9.073592650565844e-07,3.408463953746832e-06,2,0,0.0017302183,0.9963506,gaze,0,0,0,-0.039698355,0.08106887,0.0016721636056900024
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00031,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00031,test_masked,gaze,clip,3,1.4446401110035367e-05,1.5042905943118969e-05,0.9482624530792236,0.0500296838581562,0.0001791569520719,5.515681550605223e-06,3.109327735728584e-05,1.9103015802102163e-05,0.0014435197226703,2,0,0.050029684,0.89823276,9.365833648189437e-06,6.695485353702679e-06,0.997998595237732,0.0017929297173395,0.0001354828564217,4.592011100612581e-05,6.497341928479727e-06,1.0193144817094435e-06,3.483149612293346e-06,2,0,0.0017929297,0.9962057,gaze,0,0,0,-0.048236754,0.09797293,0.0014994218945503235
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00029,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00029,test_masked,gaze,clip,3,1.4787837244512048e-05,1.5359139069914818e-05,0.9490509033203124,0.0492920987308025,0.0001701320288702,6.286239567998564e-06,3.242330058128573e-05,1.8272394299856387e-05,0.0013997629284858,2,0,0.0492921,0.8997588,8.850760423229076e-06,4.650091796065681e-06,0.997917890548706,0.0019235395593568,0.0001039935887092,3.37720375682693e-05,4.556305611913558e-06,6.035166961737559e-07,2.122771093127085e-06,2,0,0.0019235396,0.9959943,gaze,0,0,0,-0.04736856,0.09623551,0.001498393714427948
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00021,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00021,test_masked,gaze,clip,2,4.357764566975675e-07,7.843281650821154e-07,0.9994020462036132,0.0001254288072232,3.467712303972803e-06,3.967783470670838e-07,1.3532298908103255e-06,1.506459597067078e-07,0.0004660061968024,2,1,0.99940205,0.99893606,1.3007425877731292e-05,3.564159669622313e-06,0.9997918009757996,0.0001406907540513,1.2467940905480646e-05,1.719551073620096e-05,2.1064597603981383e-06,1.975769237105851e-08,1.9132148736389357e-05,2,1,0.9997918,0.99965113,gaze,0,0,0,0.00038975477,0.0007150769,0.00149458646774292
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00020,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00020,test_masked,gaze,clip,2,3.875545360187971e-07,8.159508979588281e-07,0.9994686245918274,0.0001440865453332,4.122633072256576e-06,3.668924932753725e-07,1.1786601135099772e-06,1.421744997287533e-07,0.0003803251020144,2,1,0.9994686,0.9990883,1.3636250514537096e-05,3.447256176514202e-06,0.9997897744178772,0.0001366796495858,1.2393265933496878e-05,1.7042295439750887e-05,2.14561714528827e-06,2.6589702883939026e-08,2.48873566306429e-05,2,1,0.9997898,0.9996531,gaze,0,0,0,0.00032114983,0.0005648136,0.001207113265991211
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00028,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00028,test_masked,gaze,clip,3,1.4366876712301746e-05,1.474250075261807e-05,0.9402231574058532,0.058576725423336,0.0001412710698787,5.786013389297295e-06,3.049763836315833e-05,1.1006894055753946e-05,0.000982480822131,2,0,0.058576725,0.88164645,8.159510798577685e-06,5.450734533951618e-06,0.9969232082366944,0.0028820112347602,0.0001406245864927,3.451246448094025e-05,4.4607172640098725e-06,5.847344368703489e-07,1.0764049420686206e-06,2,0,0.0028820112,0.9940412,gaze,0,0,0,-0.055694714,0.11239475,0.001005321741104126
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00027,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00027,test_masked,gaze,clip,3,7.513636319345096e-06,8.934222933021374e-06,0.9736095666885376,0.0253578871488571,7.51087864045985e-05,3.935632776119746e-06,1.870545384008437e-05,6.701911843265407e-06,0.0009116659639403,2,0,0.025357887,0.94825166,8.018115295271855e-06,6.190322892507538e-06,0.997542142868042,0.0022788047790527,0.0001215309675899,3.664994437713176e-05,4.731888111564331e-06,4.411455165609368e-07,1.589595171935798e-06,2,0,0.0022788048,0.99526334,gaze,0,0,0,-0.023079082,0.047011673,0.0008535087108612061
pose_guided,task_region_scalar_gated_late,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00079,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00079,test_masked,gaze,clip,8,1.3765335893367594e-07,6.894600090845415e-08,0.0004709018103312,4.4634806961596504e-09,4.0925415834003325e-11,3.9911579596818564e-10,5.435784045104697e-10,6.323012335940348e-09,0.9995288848876952,8,1,0.9995289,0.999058,2.138637864845805e-05,6.290609690040583e-06,0.0002643470070324,2.3890740497023444e-09,1.4681310389619284e-08,2.137782303179847e-06,3.623749762482476e-06,8.087610581242188e-07,0.9997013807296752,8,1,0.9997014,0.99943703,gaze,0,0,0,0.00017249584,0.00037902594,0.0007240176200866699
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00026,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00026,test_masked,gaze,clip,3,3.428997843002435e-06,4.047423317388166e-06,0.9890794157981871,0.0101795587688684,6.28852067166008e-05,3.28492205881048e-06,9.654714631324168e-06,4.26521046392736e-06,0.0006534878630191,2,0,0.010179559,0.97889984,6.386391760315746e-06,4.0487138903699815e-06,0.9976235628128052,0.0022384240292012,9.595894516678528e-05,2.7213794965064156e-05,3.137177372991573e-06,2.2778851871407826e-07,9.96335415948124e-07,2,0,0.002238424,0.9953851,gaze,0,0,0,-0.007941134,0.016485274,0.0006030052900314331
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00025,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00025,test_masked,gaze,clip,3,4.027509476145497e-06,4.755205736728385e-06,0.9864758253097534,0.0127172023057937,8.985454041976482e-05,4.934333446726669e-06,1.2399352272041142e-05,5.5308382798102684e-06,0.0006855173269286,2,0,0.012717202,0.97375864,6.652465344814118e-06,4.865574283030583e-06,0.996228575706482,0.0035490097943693,0.0001694364036666,3.699842272908427e-05,3.58092006536026e-06,3.300394837424392e-07,6.205956992744177e-07,2,0,0.0035490098,0.99267954,gaze,0,0,0,-0.009168193,0.018920898,0.0005845129489898682
pose_guided,task_region_scalar_gated_late,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00023,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00023,test_masked,gaze,clip,3,4.626731424650643e-06,5.50076765648555e-06,0.9777255058288574,0.0215417463332414,0.0001841781777329,6.575253792107105e-06,1.0443112842040136e-05,6.014113751007244e-06,0.0005153868114575,2,0,0.021541746,0.95618373,6.669794856861699e-06,4.571534191200044e-06,0.9971341490745544,0.0027061854489147,0.0001088326680473,3.513511910568923e-05,3.5710922929865774e-06,1.1266407540233558e-07,7.455157060576312e-07,2,0,0.0027061854,0.994428,gaze,0,0,0,-0.018835561,0.038244247,0.0005731247365474701
pose_guided,task_region_scalar_gated_late,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00080,gB_10_s6_2019-03-11T15;11;03+01;00__masked__gaze__00080,test_masked,gaze,clip,8,7.829009973647771e-08,4.3451294118312944e-08,0.0004554984043352,3.1608440309582875e-09,4.201442665996424e-11,2.2763771423406354e-10,2.724486192207109e-10,4.674032716422971e-09,0.9995443820953368,8,1,0.9995444,0.9990889,2.328964001208078e-05,7.55163546273252e-06,0.0002873946214094,3.382221835934729e-09,2.356233963496379e-08,2.877832685044268e-06,4.481114501686534e-06,1.5859056929912183e-06,0.999672830104828,8,1,0.99967283,0.9993854,gaze,0,0,0,0.00012844801,0.0002965331,0.000553429126739502
