baseline,ours_model,sample_id,clip_id,split,head,level,y_true,base_prob_0,base_prob_1,base_prob_2,base_prob_3,base_y_pred,base_correct,base_true_prob,base_margin,ours_prob_0,ours_prob_1,ours_prob_2,ours_prob_3,ours_y_pred,ours_correct,ours_true_prob,ours_margin,head_name,base_wrong_ours_correct,ours_wrong_base_correct,label_disagree,true_prob_gain,margin_gain,showcase_score
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00015,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00015,test_masked,hands,clip,1,0.2783759236335754,0.0059038586914539,0.383502185344696,0.3322180509567261,2,0,0.0059038587,0.051284134,0.1493875384330749,0.0444894172251224,0.3486112356185913,0.457511842250824,3,0,0.044489417,0.10890061,hands,0,0,1,0.03858556,0.057616472,1.1347875893115997
pose_guided,hgnet_explicit_region_scalar_mask_gate,gF_25_s2_2019-03-05T11;00;55+01;00__masked__dist__00139,gF_25_s2_2019-03-05T11;00;55+01;00__masked__dist__00139,test_masked,hands,clip,1,6.33458694210276e-05,0.7028461694717407,8.302005880977958e-05,0.2970074117183685,1,1,0.70284617,0.40583876,0.0004675706732086,0.9861675500869752,0.0002467607264406,0.0131181329488754,1,1,0.98616755,0.9730494,hands,0,0,0,0.28332138,0.5672107,1.1338534355163574
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s3_2019-04-04T09;33;20+02;00__masked__dist__00026,gZ_33_s3_2019-04-04T09;33;20+02;00__masked__dist__00026,test_masked,hands,clip,0,0.6441982984542847,0.0018255909672006,0.3413722515106201,0.0126038566231727,0,1,0.6441983,0.30282605,0.9200196266174316,0.0095436908304691,0.0340558961033821,0.0363807827234268,0,1,0.9200196,0.88363886,hands,0,0,0,0.27582133,0.5808128,1.1324554681777954
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00232,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00232,test_masked,hands,clip,1,0.0179767459630966,0.7046170830726624,0.021303916350007,0.2561022937297821,1,1,0.7046171,0.4485148,0.000161080592079,0.9937311410903932,5.1398226787569e-05,0.0060563953593373,1,1,0.99373114,0.9876748,hands,0,0,0,0.28911406,0.53916,1.117388129234314
pose_guided,hgnet_explicit_region_scalar_mask_gate,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00294,gE_30_s2_2019-03-15T10;43;40+01;00__masked__dist__00294,test_masked,hands,clip,2,0.4735229909420013,0.0072680604644119,0.4782412946224212,0.0409676693379879,2,1,0.4782413,0.0047183037,0.2146425247192382,0.0028893672861158,0.7618082761764526,0.0206598117947578,2,1,0.7618083,0.54716575,hands,0,0,0,0.28356698,0.54244745,1.1095814108848572
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00058,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00058,test_masked,hands,clip,0,0.6320245265960693,0.0003369511396158,0.3673662543296814,0.0002722592616919,0,1,0.6320245,0.26465827,0.9044025540351868,0.0120023665949702,0.0825924277305603,0.0010026239324361,0,1,0.90440255,0.8218101,hands,0,0,0,0.27237803,0.55715185,1.1019079089164734
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00067,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00067,test_masked,hands,clip,1,0.0438143759965896,0.0141310337930917,0.8194332122802734,0.1226214170455932,2,0,0.014131034,0.6968118,0.0567821227014064,0.0973911359906196,0.108803242444992,0.7370234727859497,3,0,0.097391136,0.6282202,hands,0,0,1,0.083260104,-0.068591595,1.0979286134243011
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00234,gZ_37_s4_2019-04-03T15;40;42+02;00__masked__dist__00234,test_masked,hands,clip,1,0.0268308371305465,0.7149667143821716,0.0022186418063938,0.2559837698936462,1,1,0.7149667,0.45898294,0.0016015521250665,0.994347333908081,5.458340456243605e-05,0.0039965352043509,1,1,0.99434733,0.9903508,hands,0,0,0,0.27938062,0.53136784,1.0901290774345398
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00226,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00226,test_masked,hands,clip,1,0.0240804851055145,0.71860271692276,0.0147784696891903,0.2425383627414703,1,1,0.7186027,0.47606435,0.0001099035871447,0.9982128739356996,6.562085764016956e-05,0.0016115993494167,1,1,0.9982129,0.9966013,hands,0,0,0,0.27961016,0.5205369,1.0797572135925293
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00169,gZ_33_s2_2019-04-08T16;09;44+02;00__masked__dist__00169,test_masked,hands,clip,1,0.198447048664093,0.0243773255497217,0.7752073407173157,0.0019683067221194,2,0,0.024377326,0.5767603,0.1221794560551643,0.0177118200808763,0.06974758207798,0.7903611660003662,3,0,0.01771182,0.6681817,hands,0,0,1,-0.0066655055,0.091421425,1.078090414404869
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00177,gA_5_s2_2019-03-08T10;46;46+01;00__masked__dist__00177,test_masked,hands,clip,1,0.7044301629066467,0.1282166242599487,0.0183509998023509,0.149002194404602,0,0,0.12821662,0.55542797,0.0432784929871559,0.0765580013394355,0.0761632025241851,0.8040003180503845,3,0,0.076558,0.7274423,hands,0,0,1,-0.051658623,0.17201436,1.0686971098184586
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s1_2019-03-13T10;23;45+01;00__masked__dist__00039,gC_12_s1_2019-03-13T10;23;45+01;00__masked__dist__00039,test_masked,hands,clip,0,0.4908686280250549,0.3304023146629333,0.0355980545282363,0.1431310176849365,0,1,0.49086863,0.16046631,0.7925031781196594,0.1726637482643127,0.0150392800569534,0.0197937954217195,0,1,0.7925032,0.61983943,hands,0,0,0,0.30163455,0.45937312,1.062642216682434
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00294,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00294,test_masked,hands,clip,1,0.1808670461177826,0.6971691846847534,0.1015169620513916,0.020446803420782,1,1,0.6971692,0.5163021,0.0063925655558705,0.993039846420288,8.507605525664985e-05,0.0004824812349397,1,1,0.99303985,0.9866473,hands,0,0,0,0.29587066,0.4703452,1.0620865225791931
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00286,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00286,test_masked,hands,clip,1,0.1588475853204727,0.6979081034660339,0.073166973888874,0.0700773671269416,1,1,0.6979081,0.53906053,0.0042513962835073,0.9953012466430664,1.657045868341811e-05,0.0004307047347538,1,1,0.99530125,0.9910498,hands,0,0,0,0.29739314,0.4519893,1.0467755794525146
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s3_2019-03-12T10;06;34+01;00__masked__dist__00003,gC_13_s3_2019-03-12T10;06;34+01;00__masked__dist__00003,test_masked,hands,clip,0,0.7084952592849731,0.0001217934332089,0.2909554839134216,0.0004274960665497,0,1,0.70849526,0.41753978,0.9690955877304076,0.0021862548310309,0.0285477265715599,0.0001703854650259,0,1,0.9690956,0.9405479,hands,0,0,0,0.26060033,0.5230081,1.0442087650299072
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00257,gC_12_s2_2019-03-13T10;14;41+01;00__masked__dist__00257,test_masked,hands,clip,2,0.2156879901885986,0.7265760898590088,0.0099412202835083,0.0477947145700454,1,0,0.00994122,0.5108881,0.7034354209899902,0.2195172011852264,0.0453988090157508,0.0316485464572906,0,0,0.04539881,0.48391822,hands,0,0,1,0.03545759,-0.02696988,1.0439452975988388
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00070,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00070,test_masked,hands,clip,1,0.0371648706495761,0.0077016572467982,0.8434379696846008,0.1116955503821373,2,0,0.0077016572,0.73174244,0.0876791477203369,0.1313333213329315,0.1222189962863922,0.6587685346603394,3,0,0.13133332,0.5274352,hands,0,0,1,0.12363166,-0.20430726,1.042956069111824
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00069,gC_13_s6_2019-03-25T10;12;22+01;00__masked__gaze__00069,test_masked,hands,clip,1,0.0390641838312149,0.0073310723528265,0.845181941986084,0.1084228754043579,2,0,0.0073310724,0.73675907,0.0883010998368263,0.2020521759986877,0.1228531301021575,0.5867936611175537,3,0,0.20205218,0.3847415,hands,0,0,1,0.1947211,-0.35201758,1.037424623966217
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00057,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00057,test_masked,hands,clip,1,0.1538906097412109,0.057629182934761,0.5884765386581421,0.2000036835670471,2,0,0.057629183,0.38847286,0.4414936900138855,0.1768529415130615,0.2543475329875946,0.1273057907819748,0,0,0.17685294,0.18714616,hands,0,0,1,0.11922376,-0.2013267,1.0371208190917969
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00063,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00063,test_masked,hands,clip,1,0.1383929699659347,0.0627220645546913,0.6142749190330505,0.1846100836992263,2,0,0.062722065,0.42966485,0.550307035446167,0.1346517950296402,0.2328917682170868,0.0821494162082672,0,0,0.1346518,0.31741527,hands,0,0,1,0.07192973,-0.11224958,1.0316098779439926
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00215,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00215,test_masked,hands,clip,1,0.0996374860405922,0.7085721492767334,0.0125313755124807,0.1792589128017425,1,1,0.70857215,0.5293132,0.002219914458692,0.9931552410125732,2.4850105546647683e-05,0.0045999735593795,1,1,0.99315524,0.98855525,hands,0,0,0,0.2845831,0.45924205,1.0284082293510437
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00227,gZ_33_s2_2019-04-08T09;59;25+02;00__masked__dist__00227,test_masked,hands,clip,1,0.0002862595429178,0.7032360434532166,2.2731868739356287e-05,0.2964549660682678,1,1,0.70323604,0.40678108,0.0001595248759258,0.9601441621780396,0.0006467754719778,0.0390495099127292,1,1,0.96014416,0.92109466,hands,0,0,0,0.25690812,0.5143136,1.0281298160552979
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00344,gZ_36_s4_2019-04-03T15;01;29+02;00__masked__dist__00344,test_masked,hands,clip,2,0.2639098465442657,0.0013264375738799,0.7325882911682129,0.0021754344925284,2,1,0.7325883,0.46867844,0.0043302541598677,0.0009105403441935,0.986594557762146,0.0081645855680108,2,1,0.98659456,0.97843,hands,0,0,0,0.25400627,0.50975156,1.0177640914916992
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00016,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00016,test_masked,hands,clip,1,0.1233950704336166,0.0069392379373312,0.5020571947097778,0.3676085174083709,2,0,0.006939238,0.13444868,0.1456277668476104,0.056732639670372,0.3744061291217804,0.4232334494590759,3,0,0.05673264,0.04882732,hands,0,0,1,0.0497934,-0.08562136,1.01396544277668
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00230,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00230,test_masked,hands,clip,1,0.0077607342973351,0.7238521575927734,0.0129526350647211,0.2554344534873962,1,1,0.72385216,0.4684177,0.0009695328772068,0.9803014397621156,0.0002238477754872,0.0185052473098039,1,1,0.98030144,0.96179616,hands,0,0,0,0.25644928,0.49337846,1.0062770247459412
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00000,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00000,test_masked,hands,clip,1,0.3160936534404754,0.0615531727671623,0.0306485593318939,0.5917046070098877,3,0,0.061553173,0.27561095,0.5209392309188843,0.1106209158897399,0.0310955829918384,0.3373443186283111,0,0,0.110620916,0.18359491,hands,0,0,1,0.049067743,-0.09201604,1.0061194449663162
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00028,gC_13_s6_2019-03-04T10;06;53+01;00__masked__gaze__00028,test_masked,hands,clip,1,0.1415691077709198,0.0872011631727218,0.1307298690080642,0.6404998302459717,3,0,0.08720116,0.49893072,0.8035821318626404,0.0175172686576843,0.1620526611804962,0.0168479606509208,0,0,0.017517269,0.64152944,hands,0,0,1,-0.069683895,0.14259872,1.0032309293746948
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00244,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00244,test_masked,hands,clip,1,0.0018540477612987,0.7244805097579956,0.0001721415610518,0.2734933197498321,1,1,0.7244805,0.4509872,0.0005398020148277,0.9737538695335388,8.606746996520087e-05,0.0256202407181262,1,1,0.97375387,0.94813365,hands,0,0,0,0.24927336,0.49714646,0.995693176984787
pose_guided,hgnet_explicit_region_scalar_mask_gate,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00017,gC_13_s4_2019-03-25T10;02;04+01;00__masked__dist__00017,test_masked,hands,clip,1,0.0241372156888246,0.7212605476379395,0.0005894226487725,0.254012793302536,1,1,0.72126055,0.46724775,0.0008639704901725,0.9744652509689332,9.93417779682204e-05,0.0245714802294969,1,1,0.97446525,0.9498938,hands,0,0,0,0.2532047,0.48264602,0.9890554249286652
pose_guided,hgnet_explicit_region_scalar_mask_gate,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00008,gA_5_s1_2019-03-08T10;57;00+01;00__masked__dist__00008,test_masked,hands,clip,2,0.6378574371337891,0.2410284578800201,0.1154335588216781,0.00568054523319,0,0,0.11543356,0.39682898,0.2373974323272705,0.1160847097635269,0.2069790363311767,0.439538836479187,3,0,0.20697904,0.2021414,hands,0,0,1,0.09154548,-0.19468758,0.9884033799171448
pose_guided,hgnet_explicit_region_scalar_mask_gate,gZ_33_s3_2019-04-04T09;33;20+02;00__masked__dist__00013,gZ_33_s3_2019-04-04T09;33;20+02;00__masked__dist__00013,test_masked,hands,clip,1,0.1551765352487564,0.524849534034729,0.0020968718454241,0.3178770244121551,1,1,0.52484953,0.20697251,0.1079220995306968,0.7814005017280579,0.006029347423464,0.1046480536460876,1,1,0.7814005,0.6734784,hands,0,0,0,0.25655097,0.46650591,0.9796078503131866
